"Leo Abruzzese from @TheEIU sharing some stats on the scale of the #GHSIndex undertaking: - 195 countries covered - 27,000 data points created - 110 researches, doing research in approx 50 languages  - Around 15,000 hours of research   A tremendous, multi-year effort",112311,1,JHSPH_CHS,2019-10-24 15:38:22,2,['GHSIndex']
b'No country is prepared for dealing with biological risks! @T_Inglesby #GHIndex @NTI_WMD @JHSPH_CHS @TheEIU https://t.co/us0SQX52aw',112311,2,JHSPH_CHS,2019-10-24 15:28:47,0,['GHIndex']
"From @T_Inglesby - “One thing is clear, to prepare for future infectious disease emergencies, we need to know how countries around the world are prepared. The #GHSIndex works to do this.”",112311,3,JHSPH_CHS,2019-10-24 15:27:44,5,['GHSIndex']
b'?Global health security is only as strong as its weakest link....global health security is an international security imperative?-@ErnestMoniz at #GHSIndex launch with @JHSPH_CHS @NTI_WMD @TheEIU #healthsecurity https://t.co/q0rUoQJltf',112311,6,JHSPH_CHS,2019-10-24 15:24:37,0,[]
The #GHSIndex event launch is off and running! You can read more about the index and explore the report here: https://t.co/qxbjoXjg4d,112311,0,JHSPH_CHS,2019-10-24 15:21:47,1,['GHSIndex']
"@ErnestMoniz during his introductory statement at the #GHSIndex launch, “The Index is intended to catalyze action, to inspire actions that urgently fill the evident gap the we all still face”",112311,2,JHSPH_CHS,2019-10-24 15:20:23,5,['GHSIndex']
b'The Global Health Security Index is here!   Produced by @NTI_WMD @JHSPH_CHS @TheEIU it?s the 1st comprehensive assessment and benchmarking of #healthsecurity across 195 countries. #GHSIndex https://t.co/1Enr7Ogozm https://t.co/vfrQcfRsVD',112311,10,JHSPH_CHS,2019-10-24 15:02:43,0,[]
b'Developed with @NTI_WMD and @JHSPH_CHS - The Global Health Security Index has launched. https://t.co/Z8dJiZuMCu',112311,3,JHSPH_CHS,2019-10-24 14:59:08,0,[]
"Ahead of our 11 am launch, check out @bylenasun ‘s piece outlining the  #GHSIndex!   https://t.co/MnoGj7KP1T",112311,2,JHSPH_CHS,2019-10-24 14:56:04,5,['GHSIndex']
The #GHSIndex is launching today! We are excited to share this new resource for global health security. Follow this thread as we live tweet from the launch event! @NTI_WMD @TheEIU https://t.co/qsjm1It9k5,112311,14,JHSPH_CHS,2019-10-24 13:38:10,20,['GHSIndex']
"The #GHSIndex launches tomorrow, Oct 24! Teams from @NTI_WMD, @TheEIU, and our Center have built this comprehensive resource over the past 2.5 years, and we are excited to share the final product. You can hear more about the mission driving this project in the video below. https://t.co/EZdVKuY3fC",112311,13,JHSPH_CHS,2019-10-23 15:13:15,16,['GHSIndex']
"Political will is needed to save lives and build a safer, more secure world. The #GHSIndex will help decision makers identify and provide resources to fill capability gaps.  The Index launches this Thursday, Oct 24: https://t.co/qxbjoXjg4d https://t.co/TyFP03YbGa",112311,12,JHSPH_CHS,2019-10-21 19:09:35,17,['GHSIndex']
"b'Strong, resilient health systems are essential for health security. But more work is needed to define health systems readiness &amp; to integrate with efforts to strengthen global health security. Results from our new @RockefellerFdn-funded study:  https://t.co/x8hAGQiaXZ'",112311,17,JHSPH_CHS,2019-10-21 14:07:20,0,[]
"b'Infectious diseases know no borders, all countries must prioritize and exercise the capabilities required to prevent, detect, and rapidly respond to public health emergencies.   Learn more: https://t.co/1Enr7Ogozm #GHSIndex @JHSPH_CHS @TheEIU https://t.co/Ha0NsWk9kH'",112311,4,JHSPH_CHS,2019-10-21 13:14:57,0,[]
"Thank you all for your attention and participation during #Event201. This was an incredibly interesting event and your insights enriched the process. We can’t entirely prevent the next severe pandemic, but, with enough foresight, we can lessen the impact. @gateshealth @wef",112311,3,JHSPH_CHS,2019-10-18 16:33:46,9,['Event201']
b'Check out my entire #Event201 livetweet thread in one tidy place at the link in the tweet below! #biosecurity #pandemic #preparedness #epidemiology #epitwitter @JHSPH_CHS https://t.co/dJEMoU4hBb',112311,9,JHSPH_CHS,2019-10-18 16:19:36,0,"['Event201', 'biosecurity', 'pandemic']"
@NatalieMaPhD Hi Natalie! You can catch up with all the action from #Event201 through the hashtag. Thanks for following along!,112311,0,JHSPH_CHS,2019-10-18 16:05:45,0,['Event201']
b'Some actions we can take during a pandemic #globalhealth #powerofpublichealth @JHSPH_CHS @JohnsHopkinsSPH #Event201 https://t.co/IoUgmjdpGZ',112311,3,JHSPH_CHS,2019-10-18 16:00:05,0,"['globalhealth', 'powerofpublichealth', 'Event201']"
"Our #Event201 panel will discuss what they learned from this scenario and ways to potentially prepare for a similar pandemic in the future. Join the discussion: what do you think needs to be done to mitigate the impact of pandemic, like CAPS, in the future? (/2)",112311,1,JHSPH_CHS,2019-10-18 15:58:51,2,['Event201']
"We want to stress that traditional public health measures provide a tremendous service in efforts to address yearly outbreaks. #Event201 was designed to demonstrate how a severe, fast-moving pandemic could expose vulnerabilities in the current system (/1)",112311,3,JHSPH_CHS,2019-10-18 15:58:51,5,['Event201']
"The global economy has seen an 11% drop in GDP, raising fears that it could take years to recoup a functioning economic market. Countries that were hit hardest during the pandemic have seen large scale protests and riots stemming from a lack of access to health care + meds (/3)",112311,5,JHSPH_CHS,2019-10-18 15:55:00,3,[]
"Eighteen months after the start of the CAPS pandemic, the world looks quite different. Cases occurred in every country, affecting people of all socioeconomic statuses and overwhelming health systems. In total, 65 million people died from the disease (/2)",112311,2,JHSPH_CHS,2019-10-18 15:55:00,2,[]
"The exercise portion of #Event201 has concluded, let’s see how the rest of the outbreak played out. A reminder, these statistics reference a fictional outbreak that was used as the backbone for important discussions that could occur during a future severe pandemic (/1)",112311,3,JHSPH_CHS,2019-10-18 15:55:00,4,['Event201']
How do you build trust and address mis and dis information during a pandemic? The #Event201 panel has brought up several ideas including messages at the employee / employer level and flooding social media with accurate health information. Emphasis: working with trusted sources. https://t.co/RB81aePTu2,112311,23,JHSPH_CHS,2019-10-18 15:35:38,28,['Event201']
How much control of information should there be in a crisis like this? (/5) #Event201 @gateshealth @wef,112311,5,JHSPH_CHS,2019-10-18 15:24:00,3,['Event201']
"With fears for their public's safety, some govs have taken the extreme measures of controlling internet access within their country. Several governments have attempted to tackle the main channels spreading rumors, while others have resorted to a complete internet shutdown (/4)",112311,4,JHSPH_CHS,2019-10-18 15:23:59,4,[]
"Health ministries and members of the public have pursued intense efforts to combat mis and disinformation, but false messaging has outpaced them. Social media companies say that they are doing all they can to address this issue, but their efforts are falling flat (/3)",112311,1,JHSPH_CHS,2019-10-18 15:23:59,1,[]
"Widespread mis and dis information has had a major toll on the response to the CAPS pandemic. Rumors and divisive messaging have proliferated on social media, with polls estimating that 90% of the public have been exposed to false messages (/2)",112311,1,JHSPH_CHS,2019-10-18 15:23:59,2,[]
"Nine weeks have passed since the first #Event201 expert panel meeting, and the (fictional) CAPS pandemic continues to grow. Cases have been seen in all but a few countries, case counts have reached 4.2 million, and the death toll nears 240,000 (/1)",112311,2,JHSPH_CHS,2019-10-18 15:23:59,2,['Event201']
We are headed into our final briefing of #Event201 ! Join our virtual pandemic exercise to be a part of a discussion on issues that arise when global communication becomes comprised. Join here: https://t.co/phz7Qcinfl,112311,1,JHSPH_CHS,2019-10-18 15:17:38,1,['Event201']
"Thought from the #Event201 panel on allocation of financial resources. The paramount need is to ""stop the bleeding"". Investments into public health can act like a bandaid, if we can't control this pandemic now there are major concerns for future global stability.",112311,0,JHSPH_CHS,2019-10-18 15:11:16,1,['Event201']
"Given the situation in #Event201, how do you think financial resources should be prioritized during this crisis? Should funds be directed towards: (/4)",112311,2,JHSPH_CHS,2019-10-18 14:53:06,1,['Event201']
"Rough estimates suggest that global donations and current financing mechanisms could result in a pool of US$100 Billion to be lent or donated over the next year. In light of this massive opportunity, there are pressing questions about allocation strategies (/3)",112311,0,JHSPH_CHS,2019-10-18 14:53:05,0,[]
"National healthcare systems, private businesses, and many other organizations are in desperate need for funding to sustain them through this outbreak. Cost estimates suggest the need for 100s of billions of US dollars – one thing is clear, there is not enough to go around (/2)",112311,0,JHSPH_CHS,2019-10-18 14:53:05,0,[]
"The CAPS pandemic has continued its drastic effect on international economic markets. Current trends suggest that, unabated, the cost of the CAPS pandemic could result in an 11% decline in global GDP after one year (/1) #event201",112311,1,JHSPH_CHS,2019-10-18 14:53:05,1,['event201']
A reminder: the CAPS virus and the pandemic details mentioned in these tweets are fictional! #Event201 (/3),112311,0,JHSPH_CHS,2019-10-18 14:44:20,0,['Event201']
"Health care systems around the world have been overwhelmed with CAPS patients, and projections showing as many as 5.5 million total cases by the end next month have shaken the global community (/2)",112311,0,JHSPH_CHS,2019-10-18 14:44:20,0,[]
"We are back! The #Event201 expert panel has reconvened for a third meeting, 6 weeks after their initial gathering. CAPS has grown to drastic proportions. Countries from all regions are reporting cases with case counts surpassing 1 million and total deaths nearing 75,000 (/1)",112311,0,JHSPH_CHS,2019-10-18 14:44:20,0,['Event201']
Players in the #Event201 pandemic exercise will reconvene in 15 minutes. We wanted to take a moment to reemphasize that the events referenced in these live-tweets are all fictional. Follow along on twitter or through the virtual exercise: https://t.co/phz7Qcinfl,112311,3,JHSPH_CHS,2019-10-18 14:24:02,2,['Event201']
b'Need to differentiate between travel and trade. Not all countries equal in terms of trade risk. Need to be able to maintain supply chain of commodities. Are there essential vs nonessential trade?? #Event201',112311,1,JHSPH_CHS,2019-10-18 14:09:22,0,[]
"The scale of this outbreak has set a course for unprecedented economic disruption, now is a critical time to avoid irreparable damage. The #Event201 panelists are now being asked how to balance preventing disease spread with resulting economic consequences (/3)",112311,0,JHSPH_CHS,2019-10-18 13:56:27,0,['Event201']
"Globally consumers have changed their purchasing patterns to try and prepare or respond to this growing threat. The Purchasing Managers Index has seen a historic drop, a reliable indicator for a rough economic times ahead (/2)",112311,0,JHSPH_CHS,2019-10-18 13:56:27,0,[]
"In addition to the tragic impact the CAPS pandemic has had on health, there has been a notable effect on the global economic market. Public fear has decimated the travel industry and businesses that rely on public spaces for their services (/1) #Event201",112311,1,JHSPH_CHS,2019-10-18 13:56:26,0,['Event201']
Models suggest that the spread of the disease is due to increase with  as many as 20 million cases and 1.6 million deaths in the next three months. (/3),112311,0,JHSPH_CHS,2019-10-18 13:52:19,0,[]
"Although cases have been seen in six continents, the vast majority (~97%) are still located in South America. Some experts worry that case counts may under represent the actual burden of the outbreak due to a lack of global surveillance systems (/2)",112311,0,JHSPH_CHS,2019-10-18 13:52:19,1,[]
"The (firction) CAPS pandemic has progressed and the #Event201 panel has decided to meet again, three weeks after they first convened. CAPS has cases have now been reported in 23 different counties with a total of 260,000 cases and 13,000 deaths worldwide (/1)",112311,0,JHSPH_CHS,2019-10-18 13:52:19,0,['Event201']
"b'We are 30 minutes in to #Event201 and major gaps are already exposed - lack of financing, stockpiles, coordinating bodies @JHSPH_CHS https://t.co/1oHiq6ywp2'",112311,2,JHSPH_CHS,2019-10-18 13:42:08,0,['Event201']
Given the pressing need to make decisions early on to impact the outcome of this outbreak we want your thoughts on the following question: who should decide how pandemic antivirals and medical supplies are distributed? #Event201 @wef @gateshealth,112311,3,JHSPH_CHS,2019-10-18 13:25:13,0,['Event201']
"In addition to the concerns over pharmaceutical MCMs, places where CAPS has hit the hardest are seeing shortages of other essential supplies, such as N95 respirators. (/4)",112311,0,JHSPH_CHS,2019-10-18 13:20:09,0,[]
"It is clear that there is no established allocation strategy for the distribution of this critical medical supply, and that there are concerns for equitable distribution. (/3)",112311,1,JHSPH_CHS,2019-10-18 13:20:09,1,[]
"The antiviral Extranavir, which is commonly used to fight HIV, has effectively treated some CAPS patients. However, capacity is limited to about 52 million treatment courses (given ramped up production and changes to current logistics) (/2)",112311,0,JHSPH_CHS,2019-10-18 13:20:09,0,[]
"With this (fictional) CAPS outbreak getting worse, the #Event201 panel is discussing medical countermeasures (MCMs). Currently, there is no vaccine for the CAPS virus and experts warn that it could take over a year to develop an option that is safe and effective. (/1)",112311,0,JHSPH_CHS,2019-10-18 13:20:08,0,['Event201']
"Initial reports suggest that CAPS spreads at a rate that yields two new cases for each case. Given the nature of the virus, experts are extremely concerned about this growing outbreak. Some models suggest that, without action, the virus could lead to millions of deaths (/4)",112311,3,JHSPH_CHS,2019-10-18 13:10:23,2,[]
CAPS is an airborne virus with a range of disease outcomes. Mild cases present with flu like symptoms and more severe cases can result with pneumonia. The virus has a  case fatality rate of about 10% (/3),112311,2,JHSPH_CHS,2019-10-18 13:10:23,1,[]
Coronavirus Acute Pulmonary Syndrome (CAPS) originated in pigs in South America. The virus then spread to farmers and then into cities. The majority of cases (98%) have occurred in South America with international cases stemming from travel (/2),112311,4,JHSPH_CHS,2019-10-18 13:10:22,3,[]
"The #Event201 panel just received their first briefing, here are the things to note. There is a new outbreak of a (fictional) novel coronavirus spanning 8 countries. The outbreak has led to 30,000 cases and just under 2,000 deaths in 3 months (/1)",112311,20,JHSPH_CHS,2019-10-18 13:10:22,21,['Event201']
"#Event201 is officially underway! All players have taken their seats, the virtual exercise is filling up, and we are all set to go. Follow along and join the discussion! https://t.co/XL3BgedNCf",112311,0,JHSPH_CHS,2019-10-18 13:03:22,3,['Event201']
"The players for #Event201 are making their way to the briefing room. Before the exercise starts, we wanted to reemphasize that the virus (CAPS) and outbreak referenced in our tweets are not real, just a part of the exercise. Follow '#Event201' to stay in the loop! https://t.co/k5VEPFBrsP",112311,1,JHSPH_CHS,2019-10-18 12:49:47,3,"['Event201', 'Event201']"
@SmrekarJessica Thanks for spending your birthday morning with us! We hope you enjoy #Event201 live.,112311,0,JHSPH_CHS,2019-10-18 12:26:35,0,['Event201']
It is not too late to join in the #Event201 festivities! There will be a simultaneous virtual pandemic exercise happening from 845 AM -1230 PM (EDT) today. Follow the story and join the conversation here: https://t.co/phz7Qcinfl,112311,5,JHSPH_CHS,2019-10-18 12:23:56,4,['Event201']
"Good morning, everyone! Today our Center account will be live-tweeting the story of #Event201, a pandemic scenario taking place with global leaders in NYC. The events referenced in following tweets are all fictional. Follow along - it is going to be an exciting day! https://t.co/MGdI9BsVwo",112311,17,JHSPH_CHS,2019-10-18 12:03:21,25,['Event201']
"b""Our observation of #Hepatitis A outbreaks in the United States was recently published in @AMJPublicHealth. This week's #OutbreakThursday post reflects on the lessons health departments learned during outbreak response.  https://t.co/hAOQ7KKpzo""",112311,2,JHSPH_CHS,2019-10-17 18:57:37,0,['Hepatitis']
#Event201 is quickly approaching! Everyone has a chance to see the story of Event 201 unfold in real-time and give their thoughts on pressing questions that come about during pandemic response. Register for our virtual exercise today! https://t.co/phz7Qcinfl @gateshealth @wef https://t.co/yd3Luno5Db,112311,8,JHSPH_CHS,2019-10-17 15:11:40,6,['Event201']
The #GHSIndex launches in one week! The index is the first comprehensive assessment of global health capabilities across 195 countries. Read more about the project here: https://t.co/qxbjoXAQVL  @NTI_WMD @TheEIU,112311,5,JHSPH_CHS,2019-10-17 13:00:00,0,['GHSIndex']
b'Diseases are spreading with climate change. Panic doesn?t have to. ? High Country News quotes @skirkell of @JHSPH_CHS  https://t.co/iBjCbGofq1',112311,8,JHSPH_CHS,2019-10-16 19:52:32,0,[]
Have you registered for the #Event201 virtual pandemic exercise yet? See the story of #Event201 play out in real-time and answer tough questions that could arise in a severe pandemic. Register today and be entered to win one of our Event201 giant microbes! https://t.co/phz7Qc0LQL https://t.co/fJZdjH1fVi,112311,104,JHSPH_CHS,2019-10-16 14:58:09,66,"['Event201', 'Event201']"
"b'The #GHSIndex from @NTI_WMD @JHSPH_CHS @TheEIU includes 31 recommendations from data findings across 6 categories: prevention, detection &amp; reporting, rapid response, health system, compliance w/ global norms, &amp; risk environment, coming soon here: https://t.co/1Enr7Ogozm https://t.co/ELgkfPWKi0'",112311,11,JHSPH_CHS,2019-10-16 12:19:22,0,['GHSIndex']
"We are thrilled to announce the list of the 16 players for #Event201! We have worked with our partners, @wef &amp; @gatesfoundation, to develop an expert group of participants from the private and public sectors. Read more about the players here: https://t.co/gCIv9DZken",112311,4,JHSPH_CHS,2019-10-15 15:26:18,13,['Event201']
b'Packed lecture hall at the @JohnsHopkinsSPH Doctor of Public Health (DrPH) degree program open house! Those interested in Health Security track DrPH see here: https://t.co/p21nCGMvs2 Applications due Dec 1!',112311,2,JHSPH_CHS,2019-10-14 20:03:02,0,[]
"It is not too late to sign up for our #Event201 virtual pandemic exercise! The virtual exercise will run from 845 AM - 1230 PM (EDT) this Friday, Oct 18. All are welcome to join, interested parties must register before the day of the event. Sign up here: https://t.co/phz7Qc0LQL https://t.co/xvSnuqSvOm",112311,4,JHSPH_CHS,2019-10-14 15:40:33,7,['Event201']
You can watch the story of #Event201 unfold in real time during our Oct 18 virtual pandemic exercise! Sign up today to be a part of the action and to enter a raffle for an #Event201 giant microbe: https://t.co/phz7Qc0LQL https://t.co/7DReFybS6J,112311,7,JHSPH_CHS,2019-10-10 19:38:54,8,"['Event201', 'Event201']"
b'Call for papers!!! The US Bioeconomy: Strategies to Maximize and Integrate Biotechnology in the Economy ?a special feature in Health Security. Deadline January 31 2020. https://t.co/xP0MGFsO49',112311,15,JHSPH_CHS,2019-10-09 17:21:19,0,[]
"On Oct 18, we will be hosting a virtual exercise alongside #Event201! Participants will have the chance to follow the pandemic scenario in real-time and to share their thoughts in a moderated forum. You can register for the event at this link: https://t.co/sVwSEweVTD https://t.co/dxWb33SFAr",112311,18,JHSPH_CHS,2019-10-08 17:44:38,13,['Event201']
"The @Outbreaks101 team and a representative from the Chester County Health Department recently published a paper titled, ""Responding to a Mumps Outbreak Impacting Immigrants and Low–English-Proficiency Populations,"" in the JPHMP! Take a look here: https://t.co/vDj9OUanbN",112311,1,JHSPH_CHS,2019-10-08 15:15:34,0,[]
"b'Here at the #WHbiosummit, @T_Inglesby is moderating a federal agency leaders panel on the bioeconomy as a strategic priority for USA https://t.co/gSAWDB3BhB'",112311,3,JHSPH_CHS,2019-10-07 13:41:44,0,['WHbiosummit']
"In two weeks, a group of global leaders will come together to participate in #Event201. This pandemic exercise aims to find out what is needed from both the private and public sector to best respond to the challenges of public health crises. Stay tuned for more information. https://t.co/sJ6Ymb33fw",112311,9,JHSPH_CHS,2019-10-04 17:03:25,21,['Event201']
"b'This #OutbreakThursday, we\'re covering Tuesday\'s congressional briefing called ?On the Frontlines: How the UN Responds to the Ebola Crisis."" The panel included leaders from the DRC response and talked challenges, capacity building &amp; post-response plans. https://t.co/fkdb6gWZEC'",112311,5,JHSPH_CHS,2019-10-04 13:33:18,0,['OutbreakThursday']
"One of our ongoing projects, collective intelligence for disease prediction, is excited to announce the launch of a new policy dashboard! Read more about this effort to showcase the potential impact of crowdsourced forecasting: https://t.co/oLhb0M0LKj",112311,7,JHSPH_CHS,2019-10-02 17:00:00,5,[]
"Minimizing the impact of a future pandemic will require coordination between global businesses, governments, and PH institutions. On Oct 18, #Event201 will bring leaders from these fields together to participate in a real-time pandemic exercise. More info: https://t.co/phz7Qc0LQL https://t.co/tcIPPidwd0",112311,9,JHSPH_CHS,2019-10-01 13:57:46,8,['Event201']
"b'""Regardless of where you live, it?s crucial to do what you can to lower your odds of getting the flu. That?s why it?s important to get your flu shot each year and practice good hand hygiene,"" says @AmeshAA, senior scholar at @JHSPH_CHS. https://t.co/ydPHusO9cG'",112311,9,JHSPH_CHS,2019-09-30 15:39:25,0,[]
b'Last week the #GPMB released its first assessment of the world?s preparedness for health emergencies #AWorldAtRisk. #OutbreakThursday reviews this report and a background paper @JHSPH_CHS was commissioned to draft which helped to inform the GPMB?s report.  https://t.co/LyKpjsNcAi',112311,8,JHSPH_CHS,2019-09-26 20:28:00,0,"['GPMB', 'AWorldAtRisk']"
LAST CALL FOR PAPERS: A special feature in Health Security will be devoted to: Approaches to Assessing and Managing Health Security Risks; submissions due Sept 30. https://t.co/pl1EQ9BO2E #healthsecurity #AcademicTwitter,112311,1,JHSPH_CHS,2019-09-26 19:33:00,0,"['healthsecurity', 'AcademicTwitter']"
The DrPH Health Security Track is currently accepting applications through the December 1st deadline! Read more about this exciting opportunity here: https://t.co/Zz6TVPvDxu @JohnsHopkinsEHE @JohnsHopkinsSPH,112311,6,JHSPH_CHS,2019-09-26 17:00:01,2,[]
"b'Making DNA Is Now Cheap And Easy, And That Could Pose Security Risks : NPR quotes @ggronvall  of @JHSPH_CHS   https://t.co/OT7YFVSSdu'",112311,3,JHSPH_CHS,2019-09-25 14:35:26,0,[]
"Did you receive today's #PreparednessPulsepoints - a weekly newsletter monitoring US Govt action in readiness and response? If you missed this issue, sign up to receive the next one: https://t.co/8zkIqoSnGb",112311,0,JHSPH_CHS,2019-09-24 15:00:01,3,['PreparednessPulsepoints']
"“It shows how seriously the WHO is taking the possibility of Ebola cases in Tanzania, and how much of a priority they are placing on full transparency about the identification of cases,”  says @T_Inglesby in @voxdotcom  https://t.co/iZ4WY8DmXr",112311,3,JHSPH_CHS,2019-09-24 14:44:54,3,[]
b'This Week?s Scary Bug?Is EEE Really Coming To Get You? | Forbes quotes @skirkell of @JHSPH_CHS https://t.co/QczWvkOmbQ',112311,1,JHSPH_CHS,2019-09-23 20:09:37,0,[]
"b'Good, strong new USG exec order on preparedness for pandemic influenza  - requiring new plan for faster manufacturing, improving public understanding of flu and promoting better coverage, government study of vaccine effectiveness and costs and a lot more https://t.co/kSRnw5xoKo'",112311,25,JHSPH_CHS,2019-09-20 13:24:03,0,[]
"b'China has been working to contain a deadly outbreak of African swine fever in pigs that is posing an unexpected threat to human health: shortages in heparin. This #OutbreakThursday, we will look at the #ASF outbreak and potential impacts on human health. https://t.co/bCZa9kJ9PU'",112311,12,JHSPH_CHS,2019-09-19 20:07:32,0,[]
The GPMB’s first annual publication is the product of a dedicated effort to bolster global health security. We are thrilled to have had an opportunity to contribute to such meaningful work. Read the full publication and our thematic report here: https://t.co/LtEvZSFTOe (/5),112311,0,JHSPH_CHS,2019-09-19 16:56:50,0,[]
"Our report relied on a series of high-level reviews and expert interviews to provide a comprehensive assessment. The opinions and recommendations stemming from this report solely reflect the positions of the authors, not of the GPMB. (/4)",112311,0,JHSPH_CHS,2019-09-19 16:56:50,0,[]
"As a way to strengthen their analysis, the GPMB commissioned a series of thematic reports to enrich their understanding on topics key to global preparedness. We were asked to write one of these reports on preparedness for a high-impact respiratory pathogen pandemic. (/3)",112311,0,JHSPH_CHS,2019-09-19 16:56:50,0,[]
The GPMB is an independent body that was built to provide an objective assessment of global health preparedness. #AWorldAtRisk aims to provide a complete overview of the current capabilities and gaps in global preparedness for health crises. (/2),112311,0,JHSPH_CHS,2019-09-19 16:56:50,0,['AWorldAtRisk']
"A thread on yesterday’s release of the Global Preparedness Monitoring Board’s (GPMB) first publication, “A World at Risk” and our thematic report “Preparedness for a High-Impact Respiratory Pathogen Pandemic.” (/1)",112311,0,JHSPH_CHS,2019-09-19 16:56:49,4,[]
The Global Preparedness Monitoring Board's first annual report urges world leaders to act now to prepare for future public health emergencies. Read #AWorldatRisk here: https://t.co/LtEvZSFTOe https://t.co/BSvzxFbYcq,112311,4,JHSPH_CHS,2019-09-18 19:41:27,1,['AWorldatRisk']
"Today, the Global Preparedness Monitoring Board shared its first publication, #AWorldatRisk Our Center is honored to have been commissioned to provide insight for this assessment of global health preparedness. Read more about this exciting news here: https://t.co/rMM90ngow4",112311,13,JHSPH_CHS,2019-09-18 13:00:01,19,['AWorldatRisk']
"b'#ELBI2019 in the @WHO Strategic Health Operations Centre (SHOC), incredibly cool opportunity! https://t.co/FNrzpOf66s'",112311,9,JHSPH_CHS,2019-09-17 17:58:09,0,['ELBI2019']
b'DrPH Health Security track. Apply now at: https://t.co/o2KfwGFoH5 https://t.co/mJDJmPcaA2',112311,6,JHSPH_CHS,2019-09-17 12:48:40,0,[]
"b'#Tularemia #outbreak in #Sweden has reached nearly 800 cases and is poised to surpass 2015 as the highest yearly total in more than 50 years. This #OutbreakThursday, we  report on the outbreak &amp; the possibility of elevated incidence in future years. https://t.co/XkwzjWiDPs'",112311,10,JHSPH_CHS,2019-09-13 12:21:55,0,"['Tularemia', 'outbreak', 'Sweden']"
b'A lot of preparedness lessons can be found in the public health response to hepatitis a outbreaks that have been occurring across the US. Newly published by our @outbreaks101 team. https://t.co/5TYYVDlZgA',112311,3,JHSPH_CHS,2019-09-11 15:18:03,0,[]
"Are we prepared for the next #globalpandemic? #Event201 will bring together global business, govt, &amp; public health leaders on Oct 18 to understand the urgent challenges they could face in a dynamic, real-world crisis. More info: https://t.co/phz7Qcinfl https://t.co/C2rXXRBVAW",112311,3,JHSPH_CHS,2019-09-10 19:00:00,4,"['globalpandemic', 'Event201']"
Are you a #HealthSecurity news junkie? DYK our Sr Scholars produce 3 informative newsletters to keep YOU updated on the latest updates and potential threats. Sign up today: https://t.co/mWpeP7khTa  #healthsecurityheadlines #PreparednessPulsepoints,112311,2,JHSPH_CHS,2019-09-10 14:05:00,1,"['HealthSecurity', 'healthsecurityheadlines', 'PreparednessPulsepoints']"
b'This is a piece I wrote summarizing a major clinical trial focused on the best type of mask for healthcare workers to use against #flu https://t.co/CCnqsBz53g',112311,2,JHSPH_CHS,2019-09-09 17:34:35,0,[]
"Last week, @Outbreaks101 wrote an #OutbreakThursday post about New York City's declaration citing an end of Brooklyn's #Measles outbreak. Read more about this momentous public health accomplishment and about the work that still needs to be done.  https://t.co/FVQjUv48Gc",112311,2,JHSPH_CHS,2019-09-09 15:35:34,3,"['OutbreakThursday', 'Measles']"
12 global leaders will be players in #Event201 which highlights unresolved real-world policy &amp; economic issues that could be solved with public and private sector attention now &amp; in the future on Oct 18.#pandemicexercise More: https://t.co/phz7Qcinfl https://t.co/s28yhOW6nh,112311,3,JHSPH_CHS,2019-09-05 12:33:00,0,"['Event201', 'pandemicexercise']"
Don't forget about this CALL FOR PAPERS: A special feature in Health Security will be devoted to: Approaches to Assessing and Managing Health Security Risks; submissions due Sept 30. https://t.co/pl1EQ9BO2E #healthsecurity #AcademicTwitter,112311,0,JHSPH_CHS,2019-09-04 15:33:00,1,"['healthsecurity', 'AcademicTwitter']"
Looking for something to listen to on your commute home? @T_Inglesby is featured in a new episode of @cduhigg 's “How to!” podcast. Have a listen using the link below: https://t.co/HZuPTNlRmg,112311,2,JHSPH_CHS,2019-09-03 19:19:29,3,[]
The engineering of living organisms could soon start changing everything @TheEconomist   https://t.co/iJvdbVz3yU,112311,1,JHSPH_CHS,2019-09-03 17:07:00,2,[]
"""There are no easy answers to stopping this outbreak as its complexity doesn’t lend itself to a silver bullet solution."" @AmeshAA shares his thoughts in response to the death toll from the DRC Ebola outbreak surpassing 2000.  https://t.co/FRecQNeDuV",112311,12,JHSPH_CHS,2019-09-03 14:38:32,12,[]
More from @FT special report on communicable disease - Vaccines ‘most powerful tool against infectious diseases’ : @CEPIvaccines Richard Hatchett outlines the economic case for investing in vaccines: https://t.co/s1wc5zxapT  #HealthSecurityHeadlines,112311,2,JHSPH_CHS,2019-08-30 18:19:00,10,['HealthSecurityHeadlines']
Don't miss yesterday's update from @Outbreaks101 - What could be increasing Eastern Equine Encephalitis? https://t.co/aCrPs9GExS,112311,0,JHSPH_CHS,2019-08-30 14:09:00,1,[]
"With new grants, @gatesfoundation takes an early step toward a universal flu vaccine: https://t.co/gAFDO0v7Ek from  @HelenBranswell @statnews via #HealthSecurityHeadlines",112311,7,JHSPH_CHS,2019-08-30 12:05:00,16,['HealthSecurityHeadlines']
b'Glad to announce WHO?s launch of global registry on human genome editing  https://t.co/Q62fJpW5UP',112311,40,JHSPH_CHS,2019-08-29 19:39:59,0,[]
From this week's #PreparednessPulsepoints: Senators push US efforts against global tuberculosis threats - https://t.co/upTifWr5Gv @ToddYoungIN @SenatorMenendez,112311,0,JHSPH_CHS,2019-08-29 19:22:00,0,['PreparednessPulsepoints']
