"b""We've sent out a public information leaflet on #coronavirus ?  A new easy read version in English and Welsh has just been added to our website.  ??  https://t.co/woInImKB50 @EasyReadOnline""",396383,53,PHE_uk,2020-04-15 12:43:47,0,['coronavirus']
b'If you have either:  a high temperature  OR  a new and continuous cough  YOU MUST STAY AT HOME and follow specialist medical advice at https://t.co/xSoOI6zprL   Watch our guide below for more info on when to use NHS 111 ?  #StayHomeSaveLives | #COVID19 https://t.co/R7dfTfU4DC',396383,171,PHE_uk,2020-04-15 07:20:22,0,[]
b'Slides from today?s #coronavirus press conference (14 April 2020):  ? Transport use change ??New coronavirus cases in the UK ??People in hospital beds with COVID-19 in Great Britain ??Global comparison of deaths https://t.co/eIiwMIyPwM',396383,198,PHE_uk,2020-04-14 18:47:16,0,['coronavirus']
"b'Over the Easter Bank Holiday weekend we delivered over 48 million PPE items to #OurNHSPeople ? including 23 million gloves, 8.6 million aprons, 4.5 million eye protectors, 1.9 million surgical masks, 753,000 FFP3 masks, 160,000 fit test solutions, and over 135,000 gowns. https://t.co/5e3FwBpfpM'",396383,149,PHE_uk,2020-04-14 15:39:45,0,['OurNHSPeople']
"If you’re concerned about your mental health during the #coronavirus outbreak, there are lots of places you can get further support and advice.    Read our mental health guidance to find out more: https://t.co/Qja1r9aRV3 https://t.co/b3CVAGgWI1",396383,122,PHE_uk,2020-04-14 13:53:01,115,['coronavirus']
"b'As of 9am 14 April, 382,650 tests have concluded, with 14,982 tests on 13 April.   302,599 people have been tested of which 93,873 tested positive.   As of 5pm on 13 April, of those hospitalised in the UK who tested positive for coronavirus, 12,107 have sadly died. https://t.co/xK3AdMiVZC'",396383,867,PHE_uk,2020-04-14 13:45:48,0,[]
b'Are you staying at home with symptoms of #coronavirus?  @DrHilaryJones shares 3 tips to help you look after yourself ??  More info: https://t.co/oIFxrX1eZn  #COVID19 | #StayHomeSaveLives https://t.co/fJ1kw5X3YU',396383,84,PHE_uk,2020-04-14 13:13:26,0,['coronavirus']
"b""We're making it easier to get NHS help online ???  For useful advice on how to manage your health and wellbeing without leaving your home, visit the NHS #HealthAtHome hub:  ?? https://t.co/1cOkjCXMFm https://t.co/3hkigfOKyd""",396383,213,PHE_uk,2020-04-14 08:05:57,0,[]
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,31,PHE_uk,2020-04-13 18:54:22,46,"['Coronavirus', 'COVID19']"
"b""Washing your hands more often remains vitally important.  Wash your hands with soap and water for 20 seconds ??  Here's a step-by-step guide ? https://t.co/Akpg8nZmKf""",396383,116,PHE_uk,2020-04-13 16:41:06,0,[]
"b'As of 9am 13 April, 367,667 tests have concluded, with 14,506 tests on 12 April.   290,720 people have been tested of which 88,621 tested positive.   As of 5pm on 12 April, of those hospitalised in the UK who tested positive for coronavirus, 11,329 have sadly died. https://t.co/AijH4hfOV1'",396383,1086,PHE_uk,2020-04-13 14:51:50,0,[]
b'Get official advice and information about #coronavirus directly from the government.    WhatsApp message ?hi? to 07860 064422. Or tap this link ?? https://t.co/VdAfnBjnLF  #StayHomeSaveLives https://t.co/GGPE8eFhnR',396383,161,PHE_uk,2020-04-12 17:26:32,0,['coronavirus']
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,39,PHE_uk,2020-04-12 16:08:57,38,"['Coronavirus', 'COVID19']"
"b'As of 9am 12 April, 352,974 tests have concluded, with 18,000 tests on 11 April.  282,374 people have been tested of which 84,279 tested positive.   As of 5pm on 11 April, of those hospitalised in the UK who tested positive for coronavirus, 10,612 have sadly died https://t.co/xzxBZDmXnk'",396383,1106,PHE_uk,2020-04-12 16:01:16,0,[]
"b'If you have a high temperature or a new and continuous cough, you must STAY AT HOME and follow specialist medical advice at https://t.co/xSoOI6zprL   Watch ?? for more info and on when to use NHS 111   #StayHomeSaveLives | #COVID19 https://t.co/0Z1YCAefKQ'",396383,103,PHE_uk,2020-04-12 14:11:30,0,[]
"b'At home shouldn?t mean at risk.   If you or someone you know is suffering from #DomesticAbuse, isolation rules do not apply. Police response &amp; support services remain available.   Find support: https://t.co/tjLLWtRnoh  Call 999 if you are in immediate danger.   #YouAreNotAlone'",396383,397,PHE_uk,2020-04-12 07:20:05,0,['DomesticAbuse']
b'We now have capacity for #coronavirus tests for all key NHS and social care staff across the country.  Watch Health Secretary @MattHancock explain more ? https://t.co/SZeSh6bjjD',396383,126,PHE_uk,2020-04-11 16:30:21,0,['coronavirus']
b'Yesterday we detailed our plan to make sure everyone who needs Personal Protective Equipment (PPE) can get it.   Tap below for more info ? https://t.co/ULUFp3DLGN',396383,38,PHE_uk,2020-04-11 10:02:31,0,[]
b'We all have to pull together in the fight against #coronavirus.    Stay home this weekend.    #StayHomeSaveLives https://t.co/Ox3LmRXo4g',396383,367,PHE_uk,2020-04-10 18:16:48,0,"['coronavirus', 'StayHomeSaveLives']"
b'We can beat this together by staying at home to protect our NHS and save lives.    #StayHomeSaveLives https://t.co/nSegsiCjPi',396383,107,PHE_uk,2020-04-10 13:50:54,0,['StayHomeSaveLives']
"b'?Culture worth staying at home for this Easter! From free theatre to digital dinosaurs, find out how arts and culture organisations can keep you entertained this bank holiday weekend ? #StayHomeSaveLives  https://t.co/unfOJ280VP'",396383,105,PHE_uk,2020-04-10 13:11:39,0,[]
b'Stay at home this #EasterWeekend.  ? Do NOT meet up with friends ? Do NOT hold picnics ? Do NOT travel to the beach  ? Do play your part in saving lives ? Do keep in contact with family and friends online ? Do exercise at home (or once a day outside)  #StayHomeSaveLives https://t.co/dQX97f9oVs',396383,732,PHE_uk,2020-04-10 09:45:31,0,['EasterWeekend']
"b'Thinking of meeting friends or family this #BankHolidayWeekend? Don?t.  If you go outside to exercise, keep at least 2 metres away from anyone you don?t live with.  https://t.co/ghQV6RaxaG  #EasterAtHome #Coronavirus #StayHomeSaveLives https://t.co/2DES7pA52S'",396383,203,PHE_uk,2020-04-10 09:31:22,0,['BankHolidayWeekend']
b'An online portal has been launched to provide companies with the detailed information and support they need to help ramp up testing.  Tap below to join the national effort ?',396383,155,PHE_uk,2020-04-09 21:54:12,0,[]
b'FACT: #5G mobile networks DO NOT spread #COVID19   More: https://t.co/TdKoGmWrIr  #coronavirus #KnowTheFacts https://t.co/c56tToalZF',396383,905,PHE_uk,2020-04-09 13:48:26,0,"['5G', 'COVID19', 'coronavirus', 'KnowTheFacts']"
"b""? ?If we bring together the best minds and the best science this country has to offer then we can defeat this invisible killer.?  ?? Read Minister for COVID testing @JimBethell's piece on our national effort to build capacity ? https://t.co/knIcXptDNo""",396383,74,PHE_uk,2020-04-09 12:35:48,0,[]
"b'Join us at 8pm to #ClapForCarers ??????  While most of us #StayHome, our fantastic NHS and social care staff continue to travel to work to support us and save lives.  With thanks to @JCDecaux_UK and @TalonOOH, we are thanking them on screens across the country ?  #ClapOurCarers https://t.co/wPi1swNwNF'",396383,655,PHE_uk,2020-04-09 12:09:44,0,"['ClapForCarers', 'StayHome']"
"b'?? Coronavirus: anyone can get it, anyone can spread it ??  ? Stay home.  ? Protect the NHS.  ? Save lives.  #StayHomeSaveLives | #coronavirus https://t.co/s2hZHJ4sCe'",396383,257,PHE_uk,2020-04-09 07:34:55,0,[]
"b'Top pharmaceutical and diagnostic companies are joining the national effort on #coronavirus testing.  Companies incl. @GSK, @AstraZeneca &amp; @nanopore are working on various projects to understand the virus, test frontline staff, and plan future rollouts.  https://t.co/tDG9Wi70q8 https://t.co/8KBEWOauop'",396383,83,PHE_uk,2020-04-08 19:21:27,0,['coronavirus']
"b'On Monday and Tuesday, over 50 million personal protective equipment (PPE) items have been delivered to #OurNHSPeople ? including 29.6 million gloves, 9 million aprons, 300 thousand FFP3 masks, 111 thousand gowns, nearly 2 million surgical masks and 300,000 eye protectors. https://t.co/KeFurvY8FZ'",396383,144,PHE_uk,2020-04-08 19:21:06,0,['OurNHSPeople']
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,26,PHE_uk,2020-04-08 18:51:00,43,"['Coronavirus', 'COVID19']"
"b'As of 9am 8 April, 282,074 tests have concluded, with 14,682 tests on 7 April.  232,708 people have been tested of which 60,733 tested positive.  As of 5pm on 7 April, of those hospitalised in the UK who tested positive for coronavirus, 7,097 have sadly died. https://t.co/bWOBsyrrrs'",396383,1424,PHE_uk,2020-04-08 16:27:52,0,[]
"24 hour news and social media can make some people more worried about #coronavirus. If this is affecting you, try limiting the amount of time you spend checking news each day.    Get tips for looking after your mental health during the outbreak: https://t.co/Qja1r9ssMB https://t.co/r0Qr0tkvde",396383,124,PHE_uk,2020-04-08 13:47:02,147,['coronavirus']
"It’s easy to become worried by online information, some of which may be deliberately designed to mislead people. Stay up to date on #coronavirus (#COVID19) by following @NHSuk, @PHE_uk and @DHSCgovuk https://t.co/MN4AWTJVfF",396383,171,PHE_uk,2020-04-08 13:17:08,186,"['coronavirus', 'COVID19']"
Have you seen our blog from Professor Paul Cosford? Our Emeritus Medical Director reflects on his experience in self-isolation due to #COVID19.  Read it here: https://t.co/8Hbt7maJRO https://t.co/Y7QOsubTHV,396383,13,PHE_uk,2020-04-08 11:16:03,27,['COVID19']
b'NEW: helpline and text service launched for NHS staff ??  All NHS staff in England will be able to get support in many areas ? from coaching and bereavement care to mental health and welfare support.  ?? https://t.co/XHTmaQRWSa  #OurNHSpeople',396383,378,PHE_uk,2020-04-08 10:19:41,0,[]
b'Thread 1/5 - Slides from today?s #coronavirus press conference: Transport use change https://t.co/2rSWciF2S5',396383,136,PHE_uk,2020-04-07 20:00:23,0,['coronavirus']
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,31,PHE_uk,2020-04-07 19:25:53,55,"['Coronavirus', 'COVID19']"
"b'As of 9am 7 April, 266,694 tests have concluded, with 14,006 tests on 6 April.   213,181 people have been tested of which 55,242 tested positive.  As of 5pm on 6 April, of those hospitalised in the UK who tested positive for coronavirus, 6,159 have sadly died. https://t.co/MB1ckbNjm7'",396383,1198,PHE_uk,2020-04-07 15:25:45,0,[]
There are lots of things you can do to take care of your family’s mental health during the #coronavirus (#COVID19) outbreak.   Read our advice on supporting children and young people during this time: https://t.co/PwtAcUttGi https://t.co/lPtUDzKrB3,396383,122,PHE_uk,2020-04-07 14:03:02,138,"['coronavirus', 'COVID19']"
b'You can leave home once a day to exercise but you MUST stay 2 metres away from others. ?????  You can also get inspiration for home workouts by searching the hashtag: #StayInWorkOut https://t.co/xnheUvf0BT',396383,221,PHE_uk,2020-04-07 13:27:05,0,[]
"Visit the #EveryMindMatters website for guidance, tips and advice on maintaining your mental wellbeing while staying at home.   Click here: https://t.co/sRXNOLJxwu  #StayAtHomeSaveLives https://t.co/uYvnuGjy9r",396383,129,PHE_uk,2020-04-07 13:24:03,102,"['EveryMindMatters', 'StayAtHomeSaveLives']"
"b'? Do NOT meet up with friends ?  Anyone can get it. Anyone can spread it.  If one of your friends or family members are still doing this, they are risking lives. Tell them to stop.  #StayHomeSaveLives https://t.co/MfeJGet41z'",396383,6089,PHE_uk,2020-04-07 09:34:28,0,[]
"b""Testing is a key part of our strategy to protect the NHS and save lives. Our ultimate ambition is that anyone who needs a test should have one.  Here's more information on the five pillar UK Testing Strategy ? https://t.co/Bv1vOb8URw https://t.co/8Va6QDjVjH""",396383,71,PHE_uk,2020-04-07 09:26:41,0,[]
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,48,PHE_uk,2020-04-06 20:36:58,66,"['Coronavirus', 'COVID19']"
"b""We've launched a survey to help understand how and where coronavirus (#COVID19) is affecting people.  Your answers will help the #NHS plan its response to tackling the virus.   If you have experienced coronavirus symptoms, take part in our survey here ?? https://t.co/UArCndS5VK""",396383,279,PHE_uk,2020-04-06 20:35:02,0,['COVID19']
"b'Coronavirus is a national emergency.  It can be life threatening for people of all ages, everywhere in the UK.   #StayHomeSaveLives  Share this video with your friends and family ? https://t.co/bvQB4u8yx1'",396383,1049,PHE_uk,2020-04-06 20:34:47,0,[]
"b'As of 9am 6 April, 252,958 tests have concluded, with 13,069 tests on 5 April (excl. Northern Ireland).   208,837 people have been tested of which 51,608 tested positive.  As of 5pm on 5 April, of those hospitalised in the UK who tested positive for coronavirus 5,373 have died. https://t.co/pHxcJHd3pj'",396383,1005,PHE_uk,2020-04-06 16:06:43,0,[]
"Connecting with others, talking about your worries and setting new goals can all help to look after your mental health and wellbeing during the #coronavirus outbreak.   Discover lots of other tips and advice here: https://t.co/Qja1r9aRV3 https://t.co/pvydIwWFso",396383,115,PHE_uk,2020-04-06 14:03:01,108,['coronavirus']
"b'If you have a high temperature or a new and continuous cough, you must STAY AT HOME and follow specialist medical advice at https://t.co/xSoOI6zprL   Watch ?? for more info and on when to use NHS 111   #StayHomeSaveLives | #COVID19 https://t.co/4O1ZzRxyF3'",396383,189,PHE_uk,2020-04-06 12:25:50,0,[]
"NEW BLOG: Our Emeritus Medical Director, Professor Paul Cosford, reflects on his experience in self-isolation due to #COVID19.  Read it here: https://t.co/8Hbt7maJRO https://t.co/ATBFqxb7jC",396383,25,PHE_uk,2020-04-06 09:42:02,47,['COVID19']
"b""#Coronavirus: Important information  If you or anyone else in your household has a high temperature or a new and continuous cough, here's what you should ? and should not do?  Watch ?  Find out more about how to isolate at home: https://t.co/xSoOI6R0jj https://t.co/LND0BYlDC5""",396383,155,PHE_uk,2020-04-06 09:31:28,0,['Coronavirus']
"b'It is vital to continue to follow social distancing advice to save lives.  DO NOT: ? travel to beaches ? visit national parks ? hold picnics  Only leave your home for essentials, work or exercise.  #StayHomeSaveLives https://t.co/w3Pun6Nuce'",396383,545,PHE_uk,2020-04-05 14:11:06,0,[]
"b""Despite the hot weather this weekend, you MUST not meet up with anyone outside your home. ?  This includes any family or friends you don't live with.   Please keep in contact by phone, messages, or video calls online. ? https://t.co/scE5NlNCK9""",396383,1490,PHE_uk,2020-04-05 13:19:20,0,[]
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,32,PHE_uk,2020-04-04 18:49:39,56,"['Coronavirus', 'COVID19']"
b'#StayHomeSaveLives  Share this vital message ? https://t.co/f0XIqbsl7d',396383,185,PHE_uk,2020-04-04 18:48:49,0,['StayHomeSaveLives']
b'We are aware of inaccurate information being shared online about 5G. There is absolutely no credible evidence of a link between 5G and coronavirus  For COVID-19 advice:  ?NHS https://t.co/EI0XLYsqWE  ?GOVUK https://t.co/aWe30Ayl8X ?Full Fact research https://t.co/QWYcc4bOEg',396383,713,PHE_uk,2020-04-04 13:38:13,0,[]
"b""Coronavirus (#COVID19) information:  Here's what you need to know to spot the signs ?  ?? https://t.co/xSoOI6zprL https://t.co/6nhceCy99l""",396383,137,PHE_uk,2020-04-04 12:35:27,0,['COVID19']
"b'Don?t forget, lots of...    ? restaurants  ??cafes ? takeaways ? food box businesses   ?are still delivering food!   Share to support these #FoodHeroes! #StayHomeSaveLives #Coronavirus #COVID19 https://t.co/Dpr01IGZm1'",396383,166,PHE_uk,2020-04-04 11:17:04,0,[]
"b'You can play a part in stopping the spread of #coronavirus.   If you need to go out this weekend, make sure to keep 2? metres apart from others when: ? shopping  ???? exercising ? travelling  #StayHomeSaveLives | #COVID19 https://t.co/eTajYLEVuy'",396383,276,PHE_uk,2020-04-04 10:13:05,0,['coronavirus']
"b'If you have to leave the house this weekend, remember to stay 2 metres (over 6ft) away from other people at all times.  Wash your hands as soon as you get home.  #StayHomeSaveLives https://t.co/8SMkglbJ1Y'",396383,410,PHE_uk,2020-04-03 19:46:53,0,[]
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,33,PHE_uk,2020-04-03 18:43:31,36,"['Coronavirus', 'COVID19']"
"In this week’s Friday message, Duncan Selbie discusses #COVID19 testing, our coronavirus guidance documents, the government’s new WhatsApp chatbot tool and the launch of Public Health Scotland.  Read it here: https://t.co/6GNphjTUdK https://t.co/ChuHJ89LLI",396383,25,PHE_uk,2020-04-03 16:20:02,27,['COVID19']
We’ve published updated #coronavirus personal protective equipment (PPE) guidance for health and social care workers.  Read it here: https://t.co/FtczhOsEqc https://t.co/hw0EGS6S7C,396383,29,PHE_uk,2020-04-03 15:48:03,33,['coronavirus']
Thanks to @MattHancock for recognising the contribution of Public Health England scientists who are working round the clock to keep people safe #COVID19 https://t.co/8ZrK8zLcBr,396383,74,PHE_uk,2020-04-03 15:07:46,377,['COVID19']
We’ve produced some advice on looking after your mental health and wellbeing during the #coronavirus (#COVID19) outbreak.   Click the link to read our tips and discover places you can get further support: https://t.co/Qja1r9aRV3 https://t.co/Zgthb1t1eL,396383,161,PHE_uk,2020-04-03 13:43:02,138,"['coronavirus', 'COVID19']"
"b'Testing update for England from Public Health England (@PHE_uk):  11,764 tests were carried out yesterday in England.  Testing capacity for inpatient care in England currently stands at 12,799 tests per day. https://t.co/NOKmW39Gsb'",396383,84,PHE_uk,2020-04-03 13:05:01,0,[]
"b'UPDATE on coronavirus (#COVID19) testing in the UK:  As of 9am 3 April, a total of 173,784 people have been tested of which 38,168 tested positive.  As of 5pm on 2 April, of those hospitalised in the UK who tested positive for coronavirus, 3,605 have sadly died. https://t.co/vmTosNMPyS'",396383,1401,PHE_uk,2020-04-03 13:04:59,0,['COVID19']
"NEW BLOG: Our Emeritus Medical Director, Professor Paul Cosford, reflects on his experience in self-isolation due to #COVID19.  Read it here: https://t.co/8Hbt7maJRO https://t.co/XdXXaWW5e7",396383,24,PHE_uk,2020-04-03 09:18:01,52,['COVID19']
"b'WATCH LIVE: #coronavirus press conference (2 April 2020)  Speakers: ? Matt Hancock, Health Secretary ? Prof Stephen Powis, NHS England ? Prof John Newton, coordinator of national testing effort https://t.co/A74Oe3T7EJ'",396383,420,PHE_uk,2020-04-02 22:19:03,0,['coronavirus']
"b'New guidance on PPE has been published. This was a collaborative effort across a range of professional groups, including the Medical Royal Colleges and experts in the field. The guidance is in line with WHO and expert advice. The UK CMOs fully support it. https://t.co/D4Tugp6N82'",396383,1394,PHE_uk,2020-04-02 20:20:37,0,[]
"b'In the last two weeks, 397 million units of of personal protective equipment (PPE) were delivered to 58,000 #NHS trusts and providers.  Yesterday, over 45.5 million items were delivered.  This includes: ?? 1 million FFP3 face masks ?? 6 million surgical masks ?? 21 million gloves https://t.co/jqEmzSrWhz'",396383,135,PHE_uk,2020-04-02 18:42:50,0,['NHS']
"b'Our @CNOEngland Ruth May is joined by some familiar faces to say a very big #ThankYouNHS to all of the incredible staff, carers and volunteers across health and care. ? #COVID19 #ThankYouThursday #OurNHSPeople https://t.co/X96HuTWoos'",396383,1441,PHE_uk,2020-04-02 17:22:00,0,['ThankYouNHS']
"In line with @WHO recommendations, our updated #coronavirus PPE guidelines are amongst the highest standard in the world.   Read the guidance here: https://t.co/FtczhOsEqc https://t.co/isoXcsqSMd",396383,20,PHE_uk,2020-04-02 16:32:13,30,['coronavirus']
"Prof Yvonne Doyle, Medical Director at PHE, reassures NHS staff that our updated #coronavirus PPE guidance provides greater clarity on the important protection they need.   Read the guidance here: https://t.co/FtczhOsEqc https://t.co/ADgfsVPvAH",396383,16,PHE_uk,2020-04-02 16:30:02,22,['coronavirus']
The updated #coronavirus PPE guidance includes enhanced PPE recommendations for a wide range of health and social care contexts.   Read the guidance here: https://t.co/FtczhOsEqc https://t.co/X5oOXaePFL,396383,18,PHE_uk,2020-04-02 16:28:03,21,['coronavirus']
We’ve published updated #coronavirus personal protective equipment (PPE) guidance for health and social care workers. Read it here: https://t.co/FtczhOsEqc https://t.co/gZeQISt5Op,396383,201,PHE_uk,2020-04-02 16:22:01,196,['coronavirus']
"b'Testing update for England from Public Health England (@PHE_uk):  10,657 tests were carried out yesterday in England.  Testing capacity for inpatient care in England currently stands at 12,799 tests per day. https://t.co/vV24UUtXLi'",396383,119,PHE_uk,2020-04-02 13:16:50,0,[]
"b'UPDATE on coronavirus (#COVID19) testing in the UK:  As of 9am 2 April, a total of 163,194 people have been tested of which 33,718 tested positive.  As of 5pm on 1 April, of those hospitalised in the UK who tested positive for coronavirus, 2,921 have sadly died. https://t.co/AbPp29Ijwv'",396383,1447,PHE_uk,2020-04-02 13:16:43,0,['COVID19']
"b'You can help stop the spread of #coronavirus.   If you need to go out for essentials, you must keep 2? metres apart from others when: ? shopping  ???? exercising ? travelling  #StayHomeSaveLives | #COVID19 https://t.co/Z8IhGnXNqM'",396383,455,PHE_uk,2020-04-02 08:11:05,0,['coronavirus']
"b"".@PHE_uk's Dr Yvonne Doyle?s slides from yesterday?s press conference:   ? Transport use in Great Britain  ? New #coronavirus cases in the UK  ? Hospital admissions due to coronavirus  ? Global comparison of deaths https://t.co/aRe3aYwi0o""",396383,215,PHE_uk,2020-04-02 07:37:16,0,[]
Our #Coronavirus (#COVID19) data dashboard includes new cases and cases by upper tier local authority https://t.co/Rlf3oQMfKZ,396383,46,PHE_uk,2020-04-01 21:01:32,64,"['Coronavirus', 'COVID19']"
"b'?? Coronavirus: anyone can get it, anyone can spread it ??  ? Stay home.  ? Protect the NHS.  ? Save lives.  #StayHomeSaveLives | #coronavirus https://t.co/TYFwqfxmFO'",396383,363,PHE_uk,2020-04-01 20:56:59,0,[]
"If you're worried or anxious about #coronavirus, #EveryMindMatters has some useful tips to help improve your mental health and wellbeing.   Visit: https://t.co/e987vDijW2 https://t.co/qL4SYHfbbN",396383,117,PHE_uk,2020-04-01 15:55:10,78,"['coronavirus', 'EveryMindMatters']"
We’ve published a guide on how to look after your mental health and wellbeing during the #coronavirus (#COVID19) outbreak.  Read it here: https://t.co/Zj7zDfNNZL https://t.co/S79MpTLbmC,396383,334,PHE_uk,2020-04-01 15:52:02,345,"['coronavirus', 'COVID19']"
"b'Testing update for England from Public Health England (@PHE_uk):  10,412 tests were carried out yesterday in England.  Testing capacity for inpatient care in England currently stands at 12,799 tests per day. https://t.co/h2pHHNLUGh'",396383,97,PHE_uk,2020-04-01 14:23:02,0,[]
"b'UPDATE on coronavirus (#COVID19) testing in the UK:  As of 9am 1 April, a total of 152,979 people have been tested of which 29,474 tested positive.  As of 5pm on 31 March, of those hospitalised in the UK who tested positive for coronavirus, 2,352 have sadly died. https://t.co/IUqkO6W3Dx'",396383,2220,PHE_uk,2020-04-01 14:22:22,0,['COVID19']
b'Anyone with #coronavirus symptoms who contact NHS 111 online at https://t.co/ML7YmBWjpD will get regular check-ins and advice from our new NHS text messaging service.   Find out more: https://t.co/cif2NBKlDX https://t.co/MYwOlVeHm7',396383,266,PHE_uk,2020-04-01 12:00:08,0,['coronavirus']
"b'?? Coronavirus: anyone can get it, anyone can spread it ??  ? Stay home.  ? Protect the NHS.  ? Save lives.  #StayHomeSaveLives | #coronavirus https://t.co/cMHavPkpxU'",396383,530,PHE_uk,2020-03-31 20:52:32,0,[]
We've published new guidance for care of the deceased with suspected or confirmed #coronavirus (#COVID19). Read it here: https://t.co/CM36ks6E94 https://t.co/oFhOmq7FSv,396383,69,PHE_uk,2020-03-31 16:27:01,56,"['coronavirus', 'COVID19']"
Have you checked out @Sport_England's Join the Movement campaign yet? Discover lots of ways to move and stay active in and around your home by following @StayInWorkOut or visiting: https://t.co/h0z56QiPCW #StayInWorkOut https://t.co/xGtzJIhxur,396383,134,PHE_uk,2020-03-31 14:58:02,128,['StayInWorkOut']
"b'UPDATE on coronavirus (#COVID19) testing in the UK:  As of 9am 31 March, a total of 143,186 people have been tested of which 25,150 tested positive.  As of 5pm on 30 March, of those hospitalised in the UK, 1,789 have sadly died. https://t.co/ctiAd1ty9p'",396383,1441,PHE_uk,2020-03-31 14:44:00,0,['COVID19']
b'#Coronavirus and giving blood:   ?Travel to donate blood is essential for the NHS  ??Extra safety measures are in place at all sessions  ?Keep an eye on @GiveBloodNHS or @NHSBT website for latest updates https://t.co/W7zcZd8LcN',396383,423,PHE_uk,2020-03-31 13:55:50,0,['Coronavirus']
"b""#Coronavirus information:  Here's what you need to know to spot the signs ?  ?? https://t.co/xSoOI6R0jj https://t.co/Cg4lQFcCBe""",396383,215,PHE_uk,2020-03-31 09:51:00,0,['Coronavirus']
b'You should only leave the house for very limited purposes.   Further details available here:  https://t.co/JrgQlWHIU0   #CoronavirusFAQs #StayHomeSaveLives #Coronavirus https://t.co/dBVG1JEcHQ',396383,481,PHE_uk,2020-03-31 08:13:26,0,[]
"b'?? Coronavirus: anyone can get it, anyone can spread it. ??  ? Stay home. ? Protect the NHS. ? Save lives.  #StayHomeSaveLives | #coronavirus https://t.co/rLBwytbUaz'",396383,885,PHE_uk,2020-03-30 22:22:57,0,[]
b'If you want to understand the science behind COVID-19 and the reasons for actions like social distancing then leading UK scientists have developed a reliable online resource to help   https://t.co/tfvIfBIHBk',396383,3574,PHE_uk,2020-03-30 19:20:21,0,[]
"b'?? Coronavirus: anyone can get it, anyone can spread it. ??  ? Stay home. ? Protect the NHS. ? Save lives.  #StayHomeSaveLives | #coronavirus https://t.co/eHDgAubg8h'",396383,1408,PHE_uk,2020-03-30 16:35:18,0,['StayHomeSaveLives']
"Only leave your home for essentials such as food or medicine, for work, or to exercise. When you do, make sure you stay at least 2 metres (about three steps) apart from other people. #StayHomeSaveLives #KeepYourDistance https://t.co/TVaNfALogM",396383,135,PHE_uk,2020-03-30 16:23:11,132,"['StayHomeSaveLives', 'KeepYourDistance']"
"b""@FNPNationalUnit moves into @PHE_uk on 1 April joining our new colleagues in Nursing, Midwifery &amp; Early Years directorate. Together we'll sustain #FNP in England and support Best Start in Life agenda https://t.co/mv3AUiUXtA #First1000Days @VivJBennett @JamieWaterall @SheenaCarr14 https://t.co/RSXBaWLcQu""",396383,13,PHE_uk,2020-03-30 16:09:23,0,[]
"We’ve updated our #Coronavirus (#COVID19) data dashboard, including new cases and cases by upper tier local authority. The link includes mobile and desktop versions: https://t.co/Rlf3oQMfKZ",396383,52,PHE_uk,2020-03-30 16:04:12,59,"['Coronavirus', 'COVID19']"
"NHS/PHE testing capacity for inpatient care stands at 10,949 a day.  Latest figure for number of tests conducted is 8,278, on 4908 individuals in England (accurate as of 9am 29th March).",396383,74,PHE_uk,2020-03-30 15:31:27,108,[]
b'Our new guidance on mental health and wellbeing during the #coronavirus (#COVID19) outbreak also includes advice on supporting children and young people ?? https://t.co/XsUkmfE1NY https://t.co/YB9tosjZEI',396383,148,PHE_uk,2020-03-30 15:29:30,0,"['coronavirus', 'COVID19']"
"b""? You MUST not spend time with anyone outside of your household.  This includes any family or friends you don't live with. Instead, keep in contact by phone, messages, or video calls online. Keeping in contact in this way is important for your #mentalhealth. ??? https://t.co/9ReQsQ56LK""",396383,1098,PHE_uk,2020-03-30 15:29:08,0,[]
"b'Only leave your home for essentials such as food or medicine, for work, or to exercise.  When you do, you MUST #KeepYourDistance from others.   ???????[2 metres]??????? https://t.co/a6pYKwt5Sl'",396383,493,PHE_uk,2020-03-30 09:25:03,0,[]
"NHS / PHE testing capacity for patient care stands at 10,949 a day.  Latest figure for number of tests conducted is 9114. (accurate as of 9am 28th March).",396383,105,PHE_uk,2020-03-30 08:15:36,235,[]
b'#MondayMotivaton: start the week off with an indoor exercise routine.   For inspiration follow @StayInWorkOut and search the hashtag #StayInWorkOut. https://t.co/QhGF5yoKCq',396383,126,PHE_uk,2020-03-30 08:03:44,0,['MondayMotivaton']
"We’ve updated our #Coronavirus (#COVID19) data dashboard, including new cases and cases by upper tier local authority. The link includes mobile and desktop versions: https://t.co/Rlf3oQMfKZ",396383,91,PHE_uk,2020-03-29 17:18:34,115,"['Coronavirus', 'COVID19']"
