"In an interview with Anderson Cooper @AC360 on @CNN, our Director Dr. Christopher Murray speaks about patterns of mask usage in the United States and the potential for #COVID19 transmission. https://t.co/A7NpKgNswJ",48466,4,IHME_UW,2020-05-28 23:00:14,2,['COVID19']
"b'""We now have really clear evidence that wearing masks works -- it\'s probably a 50% protection against transmission,"" Dr. Chris Murray, Director of @IHME_UW told @CNN ""What happens in the next month or two is very much in the hands of how people respond."" https://t.co/RW0zBRWzIn'",48466,17,IHME_UW,2020-05-28 22:12:43,0,[]
"As the #COVID19 pandemic progresses, we're looking at new covariates to better predict disease transmission in our model. New survey information from @premisedata is helping us look at mask usage throughout the United States. Learn more: https://t.co/cK0AAOSi9Z https://t.co/Ml33BqUK60",48466,3,IHME_UW,2020-05-28 21:01:01,3,['COVID19']
How many Americans are wearing masks when they leave the house? New survey data from @premisedata shows some states had up to 80% mask usage between May 16 and May 22. Learn more about how we're using this data: https://t.co/cK0AAOSi9Z https://t.co/teSmjZrsuG,48466,14,IHME_UW,2020-05-28 13:00:02,32,[]
Want the latest information on our COVID-19 projections and other population health news? Sign up for our bi-weekly newsletter: https://t.co/icD5FTojBR https://t.co/xpeYPBhNUH,48466,2,IHME_UW,2020-05-28 09:00:02,3,[]
"b'US deaths from #coronavirus pandemic are expected to grow by nearly a third by early August, according to @IHME_UW. https://t.co/u7hyTkJlbp https://t.co/sSalxHRMqv'",48466,9,IHME_UW,2020-05-27 23:24:50,0,['coronavirus']
"b'Necesitamos combinar atenci?n primaria y especializada para no llegar a los 20 mil fallecidos que proyecta para un escenario, digamos realista, el @IHME_UW para Per? a 1 de agosto. https://t.co/1DZqoU5cLO. La sombra de la estimaci?n es muy muy alargada.'",48466,3,IHME_UW,2020-05-27 23:24:31,0,[]
"Our director, Dr. Chris Murray, shares concerns about states such as Alabama, Louisiana, Florida, Arizona, North Carolina, and South Carolina on @AC360/@CNN.    ""People sometimes argue that up-trends in cases are due to more testing, but that [won't] explain a rise in deaths."" https://t.co/YtL1OZfVjc",48466,7,IHME_UW,2020-05-27 20:00:15,9,[]
"b'#Handwashing is a risk factor for all kinds of diseases, especially diarrheal diseases? says @IHME_UW in this imp. article from @GlblCtzn For more on this topic https://t.co/hQE4zHVUA5 https://t.co/Ypmw49nyst'",48466,5,IHME_UW,2020-05-27 19:13:38,0,['Handwashing']
"For more details on the latest updates to our #COVID19 model, please review our Update Notes: https://t.co/rxnSezeViU",48466,3,IHME_UW,2020-05-27 19:02:31,4,['COVID19']
"As of May 26, at least 20 states are now experiencing mobility patterns that are only 10% to 30% lower than baseline levels. One month earlier – April 26 – mobility was at least 35% to 40% lower in most states. https://t.co/2Dm2Y3pZ5l",48466,2,IHME_UW,2020-05-27 19:02:31,4,[]
"As of May 26, estimates of COVID-19 testing rates indicate that these states have among the highest levels of testing in the US:   #RhodeIsland #Kentucky #NewMexico #NorthDakota #Michigan #Massachusetts #NewYork https://t.co/ygOvZDpR6j",48466,1,IHME_UW,2020-05-27 19:00:43,1,"['RhodeIsland', 'Kentucky', 'NewMexico', 'NorthDakota', 'Michigan', 'Massachusetts', 'NewYork']"
"Currently, the highest rates of estimated COVID-19 infections appear to be occurring in:   #RhodeIsland #Iowa #Massachusetts #NewJersey https://t.co/KWhCWdR0j4",48466,5,IHME_UW,2020-05-27 18:57:39,6,"['RhodeIsland', 'Iowa', 'Massachusetts', 'NewJersey']"
"As of May 26, seven states are estimated to have experienced average COVID-19 death rates of at least 50 per 100,000 people.   These states are:   #NewYork  #NewJersey  #Connecticut  #Massachusetts #Louisiana  #RhodeIsland #Michigan https://t.co/2lp1797pf7",48466,3,IHME_UW,2020-05-27 18:55:04,5,"['NewYork', 'NewJersey', 'Connecticut', 'Massachusetts', 'Louisiana', 'RhodeIsland', 'Michigan']"
"States with more than 5,000 COVID-19 deaths to date and their predictions through August are summarized below: https://t.co/cVhKp8f7oq",48466,1,IHME_UW,2020-05-27 18:55:03,3,[]
"To date, nearly 30% of the US COVID-19 deaths have occurred in New York state. Only two countries – the #UnitedKingdom and #Italy – have experienced a higher death toll from COVID-19 than New York.   Explore our estimates with our visualization tool: https://t.co/YQje09FwDR",48466,1,IHME_UW,2020-05-27 18:55:03,1,"['UnitedKingdom', 'Italy']"
"For more answers to frequently asked questions about our #COVID19 projections, browse our FAQ blog: https://t.co/YjPzARRcn1",48466,1,IHME_UW,2020-05-27 17:44:09,0,['COVID19']
"Q: Why did you make substantial revisions to your model on 5/4?  A: Our new hybrid model approach allows us to better model the impact of recent developments on #COVID19 disease transmission &amp; deaths, including easing of social distancing, increasing mobility &amp; increased testing.",48466,2,IHME_UW,2020-05-27 17:43:35,0,['COVID19']
...to ensure that sufficient resources are in place. Many planners also prefer to utilize the upper range in their preparations.,48466,1,IHME_UW,2020-05-27 17:42:21,0,[]
"Q: Do changes in your projections mean that hospitals may have overprepared?  A: We believe that it is better for health systems to prepare for the upper range of values in the forecast, instead of the middle or lower range... (Continued)",48466,1,IHME_UW,2020-05-27 17:42:21,0,[]
"Q: Why have your estimates for hospital resource needs changed?  A: As data continue to come in, our estimates may change. Specifically, new death data and new information about the number of COVID-19 patients who need hospital beds have changed our projections.",48466,2,IHME_UW,2020-05-27 17:41:31,0,[]
Q: Why are you estimating hospital capacity?  A: These forecasts were developed to help hospitals and health systems prepare for the surge of COVID-19 patients.,48466,2,IHME_UW,2020-05-27 17:41:12,0,[]
"Q: How did you determine the infection fatality ratio?  A: We reviewed data from all locations where extensive COVID-19 testing has occurred, then used the infection fatality ratio from the locations where the ratios were lowest: the Diamond Princess cruise ship and New Zealand.",48466,1,IHME_UW,2020-05-27 17:40:47,0,[]
"Q: How do you define estimated infections .v. confirmed infections?  A: We define estimated infections as prevalent infections – all cases that exist in a location on a given day, not just new ones. Confirmed infections are those that have been identified through testing.",48466,2,IHME_UW,2020-05-27 17:40:26,1,[]
"Q: Social distancing measures haven't been eased in my location. Why does your tool show mobility increasing?   A: We are using anonymized mobile phone data to measure mobility, which indicates that mobility has increased in your location despite mandated distancing measures.",48466,2,IHME_UW,2020-05-27 17:37:54,0,[]
"Mobility is an indicator of greater potential for personal contact which contributes to the spread of the disease. When mobility is high, the risk of COVID-19 spreading is also high.",48466,1,IHME_UW,2020-05-27 17:37:54,0,[]
"Q: What do you mean by ""mobility""?  A: Mobility refers to personal movement by a population and is based on anonymous cellphone data several technology companies have made available for the purposes of fighting COVID-19. (Continued)",48466,1,IHME_UW,2020-05-27 17:37:54,0,[]
"Insufficient testing (testing that doesn’t keep pace with infections) as well as insufficient contact tracing capabilities, or lack of isolation for known infections, could also contribute to this rise.",48466,2,IHME_UW,2020-05-27 17:37:53,1,[]
Q: Why does the dotted line for infections grow more rapidly in certain places?  A: Increases in mobility and loosening of social distancing measures can drive up infections. (Continued),48466,2,IHME_UW,2020-05-27 17:37:53,0,[]
"If testing in a particular location falls below estimated infections, the risk of undetected community transmission increases. Public health officials need to monitor these two indicators closely to determine when social distancing measures can be eased.",48466,2,IHME_UW,2020-05-27 17:37:53,0,[]
"Q: What do the metrics around testing and infections tell us?  A: Comparing these two metrics, which represent testing and estimated infections on a given day, shows how well the public health system is tracking the epidemic. (Continued)",48466,1,IHME_UW,2020-05-27 17:37:52,0,[]
"Four of the 19 currently included states in Brazil – Ceará, Pará, Pernambuco, and Rio de Janeiro – could have projected cumulative #COVID19 death rates exceeding 120 deaths per 100,000 people by August. View these projections for #Brazil and more: https://t.co/ZeBBsdkrNA https://t.co/LGVT6kXaPI",48466,3,IHME_UW,2020-05-27 13:00:02,3,"['COVID19', 'Brazil']"
"Daily deaths are expected to slowly decrease in the majority of the United States. However, four states are expected to see an increase in COVID-19 deaths: Arizona, Florida, Texas, and Wisconsin. View projections for the US: https://t.co/uGYv41uJcQ https://t.co/3PCGfjTWh0",48466,16,IHME_UW,2020-05-27 05:00:15,23,[]
"“Brazil must follow the lead of Wuhan, China, as well as Italy, Spain, and New York by enforcing mandates and measures to gain control of a fast-moving epidemic and reduce transmission of the coronavirus,” wrote Director Dr. Christopher Murray. Read more: https://t.co/PndIvyuRxf",48466,5,IHME_UW,2020-05-27 01:00:00,7,[]
"b'Estudio advierte sobre dram?ticas proyecciones para Chile, Brasil y Per? por el coronavirus. Seg?n modelo de la Universidad de Washington, Chile podr?a totalizar 11.970 muertos por Covid-19 a comienzos de agosto. https://t.co/9cksV9okVT https://t.co/f9Jx0X1YqI'",48466,226,IHME_UW,2020-05-27 00:51:09,0,[]
"Our latest #COVID19 model update shows that we have reached over 100,000 deaths in the United States. We must remain vigilant in the coming months to prevent the further loss of thousands of lives. Our director, Dr. Chris Murray, speaks about this grim milestone. https://t.co/XNFYlJR7mj",48466,8,IHME_UW,2020-05-27 00:00:24,8,['COVID19']
"@Lukinhas_gsouza We have one, it's right here: https://t.co/0q6SihFK21",48466,0,IHME_UW,2020-05-26 23:20:36,1,[]
"b""UW Medicine and @IHME_UW's Dr. Christopher Murray discusses tracking mask-wearing habits with @CNN. ? #COVID19   https://t.co/zjFOcFPvlb""",48466,5,IHME_UW,2020-05-26 22:17:35,0,['COVID19']
"b""Researchers @IHME_UW release forecast on Brazil's #COVID19 summer death toll. In @CNBC news item Dr. Chris Murray notes what Brazil needs to do to gain control of its fast-moving epidemic &amp; reduce coronavirus transmission https://t.co/R0U075U5cS""",48466,7,IHME_UW,2020-05-26 20:16:57,0,['COVID19']
"b'Applications for our #COVID19 economic recovery research grant program are due May 31. Seeking projects from @UW researchers that help us better understand, mitigate, or reverse the economic impact of COVID-19. Details: https://t.co/sZnYYk00LR #PopulationHealth'",48466,6,IHME_UW,2020-05-26 18:13:01,0,['COVID19']
"""With many locations at or past their initial peak in daily deaths, on May 4, we released an adaptation of our model of the initial peak in deaths that links that model to our emerging understanding of disease transmission dynamics.""  Learn more: https://t.co/NxcDCIhiLz",48466,4,IHME_UW,2020-05-26 18:00:00,2,[]
"""Almost 94,000 Americans have already died from Covid-19 and another 50,000 might by August — if states don’t deviate from their announced plans to ease social distancing, according to the @UW's Institute for Health Metrics and Evaluation."" https://t.co/jChgMoKWpj",48466,10,IHME_UW,2020-05-26 12:00:01,16,[]
"""The @UW's IHME model, which projected 60,000 deaths by August last month, now forecasts that the daily death toll will decline throughout the summer and total deaths will hit 143,000 deaths on August 4."" (via @politico)  https://t.co/hLpfXkHHQW",48466,5,IHME_UW,2020-05-26 05:00:00,11,[]
"What's one of the biggest challenges that our COVID-19 Modeling Team faces? Professor Emmanuela Gakidou, one of our lead #COVID19 modelers, explains: https://t.co/kS9ZFJ8EKH",48466,2,IHME_UW,2020-05-26 03:00:23,7,['COVID19']
"b'Our new @IHME_UW projections for #COVID__19 in #Brazil  @minsaude is now125,833 deaths by August 4th. Sad situation and immediate actions to contain the spread are needed. https://t.co/xXcyknZUE5'",48466,20,IHME_UW,2020-05-26 01:13:46,0,"['COVID__19', 'Brazil']"
"As this pandemic evolves, ""so will the modeling strategies and the estimates, because we do our best to reflect reality on any given day with the information we have available” Prof. Emmanuela Gakidou, one of our lead #COVID19 modelers.  https://t.co/NxcDCIhiLz",48466,3,IHME_UW,2020-05-26 01:00:00,5,['COVID19']
b'Brasil y Mexico son los unicos pa?ses en l?nea recta ascendente. Es iteractivo si le presionas a la g?fica veras los resultados.   Daily vs. Total confirmed COVID-19 deaths per million https://t.co/RuEV7s6jVg',48466,4,IHME_UW,2020-05-26 00:02:28,0,[]
"""Over half of our respondents in the United States have said it’s 'difficult' or 'very difficult' to find the desired food and goods while shopping."" (via @premisedata)  https://t.co/EZGdDjbkr2",48466,2,IHME_UW,2020-05-26 00:00:00,6,[]
"""Where the projections show some countries’ daily death counts rising into the summer—as in Brazil—other countries may have passed their peaks,"" says IHME Professor @DrRafaelLozano.   https://t.co/jTak2lN6zv",48466,4,IHME_UW,2020-05-25 22:30:00,6,[]
"Our analysis concludes there will likely be 125,833 #COVID19 deaths by August 4 with a possible range as low as 68,311 and as high as 221,078. By state, the findings are: https://t.co/gTpqJP5w2s",48466,4,IHME_UW,2020-05-25 21:37:13,3,['COVID19']
Comunicado de imprensa: Nova projeção do IHME prevê mais de 125.000 mortes de COVID-19 no #Brasil https://t.co/QBiwUhVKXe,48466,12,IHME_UW,2020-05-25 21:37:13,8,['Brasil']
"Press Release: New IHME Projection Sees COVID-19 Deaths in #Brazil at More than 125,000   ""The analysis now includes forecasts for 19 of Brazil’s 26 states that have greater than 50 deaths, including Rio de Janeiro."" #COVID19  https://t.co/wwQvgVyGeu",48466,14,IHME_UW,2020-05-25 21:10:46,23,"['Brazil', 'COVID19']"
"In 2017, lack of access to handwashing was linked to a total of 707,000 deaths globally. (via @ThinkGlobalHlth)  https://t.co/z08xLel1Ha",48466,9,IHME_UW,2020-05-25 20:00:00,9,[]
"Over the last few months, @premisedata has been measuring how COVID-19 is impacting our networks around the world. Explore images submitted by their users in #Brazil: https://t.co/n0GYyHh9cd",48466,2,IHME_UW,2020-05-25 18:00:00,3,['Brazil']
b'MOST READ RESEARCH last week: Global Access to Handwashing: Implications for COVID-19 Control in Low-Income Countries ?? https://t.co/fNTucT8AxM @IHME_UW',48466,3,IHME_UW,2020-05-25 17:37:03,0,[]
"Our director, Dr. Chris Murray, told @wolfblitzer on @CNN that while he expected to see a big uptick in #COVID19 transmissions due to increased mobility, it hasn't been that dramatic.   Dr. Murray said, ""Our best explanation for that quite a lot of Americans are wearing masks."" https://t.co/xao4Vtyqxc",48466,24,IHME_UW,2020-05-24 23:00:21,58,['COVID19']
"b'You?re invited! Academic seminar on our Latin America #COVID-19 public policy tracker for Mexico presented by @univmiamiMIA @tomateloapecho and @saludpublicaac. Monday, May 25, 2:30-3:30pm EDT/ 1:30-2:30pm (CDMX). Event: https://t.co/vnNLron7IX About: https://t.co/0KCJcrX6W3 https://t.co/gqyzR64FiY'",48466,22,IHME_UW,2020-05-24 15:07:24,0,['COVID']
".@premisedata created a #COVID19 survey designed to provide insight into the impacts of the pandemic on the economy, people’s well-being, and their day-to-day lives. Get acquainted with their insights for #Mexico, #Venezuela, #Colombia and #Brazil: https://t.co/Nj4PYl09JB",48466,4,IHME_UW,2020-05-24 15:00:01,8,"['COVID19', 'Mexico', 'Venezuela', 'Colombia', 'Brazil']"
Want the latest information on our COVID-19 projections and other population health news? Sign up for our bi-weekly newsletter: https://t.co/icD5FTojBR https://t.co/Ac4NWxu8jN,48466,2,IHME_UW,2020-05-23 23:00:01,1,[]
"Want to know more about our COVID-19 model? Visit our FAQ to learn more about why numbers change, how we measure social distancing, our new modeling approach, and more. https://t.co/YjPzAS8NLB https://t.co/zXZCG86O9c",48466,1,IHME_UW,2020-05-23 15:00:01,3,[]
"Explore #COVID19 projections for #Ukraine, including: daily infections and testing, daily deaths, total deaths, and hospital resource use. Interact with our visualization tool: https://t.co/cMrF5qp1LY https://t.co/iGxPmA1zj8",48466,2,IHME_UW,2020-05-23 05:00:01,1,"['COVID19', 'Ukraine']"
"b'Does herd immunity work against #covid19? Look at Sweden, it?s daily death toll per 1 million people is now 8.71, compared with 4.59 in the U.S., and is much higher than its neighbors such as Denmark or Norway. https://t.co/yb3NtZZtTA'",48466,24,IHME_UW,2020-05-23 03:05:11,0,['covid19']
"""The Institute for Health Metrics and Evaluation (IHME) has been tracking hospital resource use since early in the pandemic. Resource use is predicted to decline in the coming months... but as states begin to reopen, that number is expected to go back up."" https://t.co/0LOcMiMLC2",48466,4,IHME_UW,2020-05-23 01:00:00,8,[]
"b'Dr. Christopher Murray, from @UWMedicine and @IHME_UW talks about tracking mask-wearing habits. https://t.co/xo1iVD4zYD'",48466,5,IHME_UW,2020-05-22 20:27:43,0,[]
"b'De acordo com proje??es do Institute for Health Metrics and Evaluation (@IHME_UW), da Universidade de Washington, o Brasil alcan?ar? pico m?ximo de casos de #COVID19 no in?cio de junho | https://t.co/ZUCPwJaOhc'",48466,1,IHME_UW,2020-05-22 20:27:17,0,[]
b'New study finds two billion people without proper sanitation at high risk for coronavirus @ihme_uw https://t.co/t5yXwKGcfX',48466,2,IHME_UW,2020-05-22 19:49:55,0,[]
"b""We're glad to be apart of what @IHME_UW is working on around #COVID19.  Check out their work if you haven't already at https://t.co/JamIJ2JKHq https://t.co/049nPBXZdf""",48466,4,IHME_UW,2020-05-22 19:35:08,0,['COVID19']
b'This new article from @LancetGH underlines why tackling #malnutrition is even more crucial in the context of the #coronavirus pandemic - and even more challenging. https://t.co/FCQf1FPkoF',48466,14,IHME_UW,2020-05-22 17:52:13,0,"['malnutrition', 'coronavirus']"
ICYMI: Yesterday @AliHMokdad spoke with @CambiaGrove and provided a global health perspective on health care spending for their three-part series called Paying for Health Care. View the recording online: https://t.co/i3Hvodi4Ta https://t.co/CjIkRyyzYe,48466,2,IHME_UW,2020-05-22 09:00:01,3,[]
"""Researchers at the Institute for Health Metrics and Evaluation, who developed computer modeling to project the virus’ spread, have suggested new infections could begin to dwindle by June, but those estimates can change rapidly."" https://t.co/h61I1s2PsX",48466,4,IHME_UW,2020-05-22 05:00:00,7,[]
"b""Thank you to Dena Morris (@mydogmisspearl), @AliHMokdad and Dr. Albert Wettstein for the discussion during Part I of Paying for Health: A Global Perspective! Check out the conversation takeaways in @IHME_UW's thread below and register for Part II here: https://t.co/5qcL0HoSyr https://t.co/2Oxo1U6MOb https://t.co/ntjLUiekud""",48466,1,IHME_UW,2020-05-22 01:21:44,0,[]
"""There should be caution about assuming more movement will mean a spike in the spread of COVID-19"", said Ali Mokdad to USA Today. ""We don’t have all the data we need to understand this new mobility, who is moving and how they are doing it."" https://t.co/jiwIOnVZlB",48466,3,IHME_UW,2020-05-22 01:00:00,4,[]
".@AliHMokdad: We must address the socioeconomic issues and issues surrounding access to health care in the United States. Unless we improve on this, we'll be having this discussion again 10 years from now.",48466,1,IHME_UW,2020-05-21 17:14:09,6,[]
Closing thoughts:  Dr. Albert Wettstein: The most important thing is how can we spread out the greater knowledge for the benefit of health for all.   @AliHMokdad: We need to address the root causes of the problems we have.,48466,1,IHME_UW,2020-05-21 17:14:09,4,[]
Dr. Albert Wettstein: Kindergartners aren't allowed to eat chocolate in Switzerland. It's part of the country's health literacy program.,48466,1,IHME_UW,2020-05-21 17:11:00,2,[]
"b""One interesting tidbit I learned during the @CambiaGrove event is that Switzerland kindergartners aren't allowed to eat chocolate. (Discussed in context of health literacy...) https://t.co/JFTAy7PhL6""",48466,3,IHME_UW,2020-05-21 17:08:30,0,[]
.@AliHMokdad: Lets speak compassionately and look at the root causes other than blaming people.,48466,1,IHME_UW,2020-05-21 17:08:13,5,[]
".@AliHMokdad: As we address these types of health issues in the United States, we must identify where they're coming from. Yes, there's some personal responsibility to living in good health, but we also need layers of support from the local and national governments.",48466,1,IHME_UW,2020-05-21 17:08:13,4,[]
Next question:   Is good health a right or an obligation?,48466,1,IHME_UW,2020-05-21 17:03:10,2,[]
Dr. Albert Wettstein: We need to understand that states and health insurance companies ought to provide the least harmful substance free of charge to people who are struggling with addiction disorders.,48466,1,IHME_UW,2020-05-21 17:02:40,3,[]
"@AliHMokdad: We have centers in the United States that are exclusively for mental health, and centers exclusively for physical health. These conditions don't exist in a silo. How can you treat one without the other?",48466,1,IHME_UW,2020-05-21 17:01:07,3,[]
Dena Morris: Bringing in community health care workers who can provide preventive services could perhaps have the biggest impact in the United States.,48466,1,IHME_UW,2020-05-21 17:01:06,2,[]
"Dr. Albert Wettstein: We need focus on innovation for elderly people, and the quality of medical care they receive, and their access to it.",48466,1,IHME_UW,2020-05-21 16:55:10,2,[]
".@AliHMokdad: I have a 19-year-old daughter, and I know firsthand that this younger generation thinks differently than the way us older people think. We need to encourage them to concentrate on solutions. They blow my mind with the things they come up with.",48466,1,IHME_UW,2020-05-21 16:51:23,3,[]
"Now it's time for the Q&amp;A. The first question is, ""What advice do you have for innovators?""",48466,1,IHME_UW,2020-05-21 16:51:23,2,[]
"Dena Morris: We used to say in the United States Senate, ""we invest in what we measure.""",48466,1,IHME_UW,2020-05-21 16:48:40,3,[]
.@AliHMokdad: I believe a quality hospital is the one that provides the best preventative health services in the community. We must invest in prevention.,48466,1,IHME_UW,2020-05-21 16:48:02,4,[]
"Dena Morris: In the United States, we really value our freedom — sometimes at the cost of a greater public good.",48466,1,IHME_UW,2020-05-21 16:47:49,3,[]
"Dr. Albert Wettstein: Paying for health insurance often doesn't lead to a good return on your money. We have a national initiative in Switzerland demanding to have an insurance system, and the population at large didn't want it. The people want immediate optimal care.",48466,1,IHME_UW,2020-05-21 16:43:50,4,[]
".@AliHMokdad: We are facing a deficit of over $500 million at @UWMedicine, where I work right now. Keeping that in mind is very important. So while people are in crisis, so is our medical system. https://t.co/cX47r6495i",48466,1,IHME_UW,2020-05-21 16:40:04,6,[]
".@AliHMokdad: We have a chance not to leave anyone behind, a chance to address the risk factors and socioeconomic factors right now.    Read Prof. Mokdad's article for @ThinkGlobalHlth: https://t.co/RrQcOSHzOn",48466,1,IHME_UW,2020-05-21 16:40:03,3,[]
Dr. Albert Wettstein: We need community based nurses that do case management of chronic disease for all people.,48466,1,IHME_UW,2020-05-21 16:36:47,6,[]
"Dr. Albert Wettstein: United States has the best hospitals in the world, has the best academic teachers in the world, but this doesn't reach the people at large.",48466,1,IHME_UW,2020-05-21 16:36:47,3,[]
"Dean Morris: If you were in a policy-making position, how would you act?   Dr. Albert Wettstein: The main question is how to spread out the vast knowledge of the United States medical system across the world.",48466,1,IHME_UW,2020-05-21 16:36:46,3,[]
Dena Morris: The health care system in the United States is at juncture right now because of what the pandemic has exposed.,48466,2,IHME_UW,2020-05-21 16:34:06,4,[]
".@AliHMokdad: I don't like the term 'Spanish Flu' but people remember it when I say that... when you look at what happened in 1918, cities that closed faster got to open up and go back to normal faster. https://t.co/UL1fyKAtii",48466,2,IHME_UW,2020-05-21 16:32:30,6,[]
"Dr. Albert Wettstein: We need to have better case managing. That helps patients with chronic illnesses, and improves their overall quality of life.",48466,1,IHME_UW,2020-05-21 16:31:45,4,[]
"Dr. Albert Wettstein: Poland has done a great job of addressing #COVID19, and mortality has decreased overall.",48466,1,IHME_UW,2020-05-21 16:28:35,5,['COVID19']
"""In Louisiana, black people accounted for more than 70% of deaths in a state population that is about 33% black."" https://t.co/VRi9n9DHP6",48466,1,IHME_UW,2020-05-21 16:28:34,4,[]
".@AliHMokdad: Unfortunately, in the United States, we're seeing that mortality from #COVID19 is highest among people of color... I'm afraid COVID-19 is going to widen disparities. https://t.co/RrQcOSHzOn",48466,1,IHME_UW,2020-05-21 16:25:22,3,['COVID19']
".@AliHMokdad: When my wife and I were working at @CDCgov, she didn't have maternity leave. This is the same agency that promotes breastfeeding until a child is at least one year old. This shows the troubling disconnect between  health values &amp; financing health care United States.",48466,4,IHME_UW,2020-05-21 16:23:23,7,[]
".@AliHMokdad: At IHME, we've studied socioeconomic factors, health risk factors, and access to quality of medical care across the United States.  Learn more about the Global Burden of Disease study: https://t.co/eOvEBBxDRb",48466,2,IHME_UW,2020-05-21 16:15:37,3,[]
.@AliHMokdad: Quality of medical care is also important. How long does it take someone to get the care they need? How accessible is it?,48466,1,IHME_UW,2020-05-21 16:15:37,4,[]
".@AliHMokdad: When we talk about health, we also are talking about environmental factors — not just exposure, but what kind of food people have access to.   Check out the @GNReport: https://t.co/svJbXdqgNp",48466,1,IHME_UW,2020-05-21 16:15:37,3,[]
Dena Morris: Health is also about poverty reduction.,48466,1,IHME_UW,2020-05-21 16:15:36,2,[]
Dr. Albert Wettstein: Quality of life is hard to measure.,48466,1,IHME_UW,2020-05-21 16:10:46,2,[]
"First, what do we mean by health and health outcomes?   We look at this by determining how we measure health, and what factors contributes to better health outcomes.",48466,1,IHME_UW,2020-05-21 16:10:39,2,[]
"b'""The @GNReport rightly points out that poor #diets are not simply a matter of personal #food choices, &amp; that we need to act decisively to change toxic food environments""  Read our latest blog on addressing #nutrition as part of the global #COVID19 response https://t.co/2uue6PgyWR https://t.co/fEoP5vOxMu'",48466,12,IHME_UW,2020-05-21 15:04:22,0,"['diets', 'food']"
b'How does #coronavirus modeling work? @milesobrien enlists the help of @betzhallo @IHME_UW @DrShepherd2013 @reichlab to explain on the @NewsHour. https://t.co/nf3pyEJLj3',48466,15,IHME_UW,2020-05-21 03:19:09,0,['coronavirus']
"In 2017, lack of access to handwashing was linked to a total of 707,000 deaths globally. To slow the spread of #COVID19 around the world, increased access to handwashing is critical.   @Pathways2Equity @EHPonline @ubcspph @EPHIEthiopia  https://t.co/z08xLel1Ha",48466,4,IHME_UW,2020-05-21 01:00:00,13,['COVID19']
National-level estimates and the US states with highest projected cumulative COVID-19 deaths are summarized below. Most of these states have slightly to somewhat lower projected cumulative deaths relative to our May 12 release (though their uncertainty intervals still overlap). https://t.co/4ueg4CPb6C,48466,3,IHME_UW,2020-05-20 22:02:00,3,[]
@Burke_S_Phila Thanks for your suggestions!. We'll relay these to our viz team.,48466,0,IHME_UW,2020-05-20 20:46:21,1,[]
"@WillMaStat While the cumulative number of infections is not currently available via the viz tool, the daily numbers are available in the data for download available here: https://t.co/L5zvkGx0aT We'll pass along your comment to our viz team.",48466,0,IHME_UW,2020-05-20 20:45:26,0,[]
"b""The sixth and final session of our #COVID19 course is now available to watch online.  This week's session focused on the social &amp; economic impacts of #coronavirus, both in the US and globally, with Kevin Bardosh (@UWDEOHS) and Jake Vigdor (@evansschool).  https://t.co/PC2j0LydR6 https://t.co/qWEUiWsDba""",48466,6,IHME_UW,2020-05-20 20:39:34,0,['COVID19']
"Let us know if you have any questions about using this newly updated visualization by replying here, and we'd be happy to help you.",48466,1,IHME_UW,2020-05-20 19:02:09,4,[]
"Further, indicators can be viewed as both total counts and rates (per population), with and without uncertainty, and for different periods of time. https://t.co/G9OirSRV3X",48466,4,IHME_UW,2020-05-20 19:02:09,8,[]
"New features in our #COVID19 visualization tool!   New settings allow for more in-depth comparison of trends across and within locations, and map views enable more direct benchmarking of COVID-19 patterns and country response. https://t.co/VpCtwX9iX1",48466,6,IHME_UW,2020-05-20 19:02:08,9,['COVID19']
b'Dr. Christopher Murray (a @UW global health professor &amp; @IHME_UW Director) spoke about modeling coronavirus outbreaks- when will we know we can lift restrictions?  https://t.co/FSiG1I7Udr',48466,2,IHME_UW,2020-05-20 17:54:59,0,[]
"b""Who else is tuning into the @GairdnerAwards panel rn? @this_is_farah is live tweeting key takeaways!  Really enjoyed Dr. Christopher Murray's discussion-cool to look at how we can track mobility using cellphone data &amp; correlate w/ # of cases/deaths  ??? https://t.co/vA4ikXO6sJ""",48466,4,IHME_UW,2020-05-20 17:13:28,0,[]
"As for next steps: our team is currently exploring how such data and corresponding estimates can be incorporated into our modeling approach, as well as expanding the data sources and locations included for measuring mask use.",48466,1,IHME_UW,2020-05-20 15:59:41,1,[]
"Nonetheless, using masks when in public appears to be another important tool in curbing COVID-19’s toll.",48466,1,IHME_UW,2020-05-20 15:59:40,1,[]
"Cloth masks or face coverings cannot fully prevent viral transmission, and their use should go hand-in-hand with other important actions to avoid close contact with others, especially while most places are still scaling up robust containment measures.",48466,2,IHME_UW,2020-05-20 15:59:40,1,[]
"Given that cloth masks or face coverings have been shown to reduce transmission risk, these preliminary findings highlight the role of broader mask use as more states ease stay-at-home orders and other types of social distancing policies.",48466,1,IHME_UW,2020-05-20 15:59:39,1,[]
"As shown in the map below, for the week of May 9 to May 15, at least 80% of survey respondents in 18 states said they sometimes or always wore masks when leaving their home. https://t.co/K3uH9fex4U",48466,3,IHME_UW,2020-05-20 15:59:38,1,[]
"With these caveats in mind, our team ran exploratory analyses to examine whether any patterns emerged regarding mask use within the US.",48466,1,IHME_UW,2020-05-20 15:59:38,1,[]
